season,week,game_id,home_team,away_team,result,spread_line,predicted_margin,model_edge,pass_edge,rush_edge,rest_diff,wind,dome,qb_change_home,qb_change_away,injury_edge,home_cover_margin,home_covers,p_home_covers,side,p_side_covers,side_covers
2004,11,2004_11_NYJ_CLE,CLE,NYJ,-3.0,-1.5,5.551456249013768,7.051456249013768,-0.2152346982644397,-0.0586276927807769,0,6.0,0,0,1,0.0,-1.5,0,0.5219311498208176,home,0.5219311498208176,0
2004,11,2004_11_TEN_JAX,JAX,TEN,-3.0,3.0,-0.4968552149515126,-3.4968552149515126,0.3398084924343009,0.1121681546718824,0,4.0,0,1,0,0.0,-6.0,0,0.4993489161692767,away,0.5006510838307233,1
2004,11,2004_11_DET_MIN,MIN,DET,3.0,8.0,3.6116178403190062,-4.388382159680994,0.696210527365692,0.1512523593245128,0,0.0,1,0,0,0.0,-5.0,0,0.5039316336020156,away,0.49606836639798435,1
2004,11,2004_11_DEN_NO,NO,DEN,-21.0,-6.0,1.6576357757517757,7.657635775751776,0.0038107729016853,0.1162572718343908,-7,0.0,1,0,0,0.0,-15.0,0,0.48516605785598993,home,0.48516605785598993,0
2004,11,2004_11_SF_TB,TB,SF,32.0,8.0,2.6453472662806456,-5.354652733719354,-0.0536112559537367,0.0188271047712001,0,8.0,0,0,0,0.0,24.0,1,0.4857593733199852,away,0.5142406266800148,0
2004,11,2004_11_MIA_SEA,SEA,MIA,7.0,9.5,1.4404269164228598,-8.05957308357714,0.2141418823270535,-0.0064154748117159,-7,3.0,0,1,1,0.0,-2.5,0,0.5177751005459112,away,0.48222489945408875,1
2004,11,2004_11_ATL_NYG,NYG,ATL,-4.0,-3.0,-1.9485335104809332,1.0514664895190666,-0.20009230994888,-0.0580716245126103,0,3.0,0,1,0,0.0,-1.0,0,0.4770299022279253,home,0.4770299022279253,0
2004,11,2004_11_WAS_PHI,PHI,WAS,22.0,10.0,6.799828593109085,-3.200171406890915,0.6668193982599195,0.1490676453695044,-1,2.0,0,0,1,0.0,12.0,1,0.5477681204491869,away,0.4522318795508131,0
2004,11,2004_11_NE_KC,KC,NE,-8.0,-3.0,4.483580104748416,7.483580104748416,0.5132356941378888,0.4060464907222113,0,5.0,0,0,0,0.0,-5.0,0,0.5348932443031663,home,0.5348932443031663,0
2004,12,2004_12_IND_DET,DET,IND,-32.0,-8.5,1.5350118855129704,10.03501188551297,-0.4970170614599423,-0.0081756840698291,0,0.0,1,0,0,0.0,-23.5,0,0.4813513360084254,home,0.4813513360084254,0
2004,12,2004_12_CHI_DAL,DAL,CHI,14.0,3.5,0.1081513405592962,-3.391848659440704,0.7816300216626884,0.2568315606912877,0,0.0,0,1,0,0.0,10.5,1,0.5182791167895882,away,0.48172088321041184,0
2004,12,2004_12_TB_CAR,CAR,TB,7.0,-3.0,2.899160017637457,5.899160017637457,0.1861985593277234,0.1047910094354915,0,5.0,0,0,0,0.0,10.0,1,0.4969540750749447,home,0.4969540750749447,1
2004,12,2004_12_CLE_CIN,CIN,CLE,10.0,6.0,6.844242029465158,0.8442420294651578,-0.0894743207065279,0.0079929231674693,0,13.0,0,0,1,0.0,4.0,1,0.5304400672735806,home,0.5304400672735806,1
2004,12,2004_12_TEN_HOU,HOU,TEN,10.0,2.0,2.207244859978581,0.207244859978581,0.3176259826710396,0.0478122750401563,0,0.0,0,0,0,0.0,8.0,1,0.4902388773248745,home,0.4902388773248745,1
2004,12,2004_12_JAX_MIN,MIN,JAX,11.0,6.0,3.2367793873682613,-2.7632206126317387,0.3741147992794041,0.1553298563266154,0,0.0,1,0,0,0.0,5.0,1,0.5036518043575402,away,0.4963481956424598,0
2004,12,2004_12_PHI_NYG,NYG,PHI,-21.0,-7.0,-1.3083928842903072,5.691607115709693,-0.4424592280016531,0.1789448093243579,0,3.0,0,1,0,0.0,-14.0,0,0.5056920865586798,home,0.5056920865586798,0
2004,12,2004_12_WAS_PIT,PIT,WAS,9.0,10.0,7.560052559166873,-2.4399474408331274,-0.0214964328219766,0.105048655882985,0,15.0,0,0,1,0.0,-1.0,0,0.5425250652345959,away,0.45747493476540413,1
2004,12,2004_12_NO_ATL,ATL,NO,3.0,9.0,1.9225233106281303,-7.07747668937187,-0.3222537599973942,0.0363234333649596,0,0.0,1,0,0,0.0,-6.0,0,0.4872654609820873,away,0.5127345390179128,1
2004,12,2004_12_NYJ_ARI,ARI,NYJ,-10.0,-3.0,4.560904922304532,7.560904922304532,-0.1014445380950969,0.0305903647553482,0,22.0,0,1,1,0.0,-7.0,0,0.5342954840438224,home,0.5342954840438224,0
2004,12,2004_12_BAL_NE,NE,BAL,21.0,7.0,5.014976120717567,-1.9850238792824328,0.7176840822976593,0.0362216827602126,-1,20.0,0,0,0,0.0,14.0,1,0.48795813880066835,away,0.5120418611993316,0
2004,12,2004_12_BUF_SEA,SEA,BUF,-29.0,4.0,3.703054915537275,-0.2969450844627248,0.1123936050995663,0.3950579001614519,0,3.0,0,0,0,0.0,-33.0,0,0.5325720592418983,away,0.4674279407581017,1
2004,12,2004_12_MIA_SF,SF,MIA,-7.0,0.0,7.510667657693537,7.510667657693537,0.215749750579928,-0.1395399274656428,0,20.0,0,0,1,0.0,-7.0,0,0.5129990042617331,home,0.5129990042617331,0
2004,13,2004_13_CIN_BAL,BAL,CIN,-1.0,6.5,1.2946338073324015,-5.205366192667599,-0.4184809422303984,-0.1796889764888543,0,7.0,0,0,0,0.0,-7.5,0,0.4604371815724521,away,0.5395628184275478,1
2004,13,2004_13_MIN_CHI,CHI,MIN,10.0,-7.0,-2.8039094244568683,4.196090575543131,-1.043214916172118,-0.4713980704282102,3,14.0,0,1,0,0.0,17.0,1,0.4298596023716031,home,0.4298596023716031,1
2004,13,2004_13_NE_CLE,CLE,NE,-27.0,-11.0,-0.7123883229272581,10.287611677072745,-0.05267637896295,0.1465280220430928,0,5.0,0,1,0,0.0,-16.0,0,0.502637284917661,home,0.502637284917661,0
2004,13,2004_13_ARI_DET,DET,ARI,14.0,6.0,7.054084629067394,1.0540846290673942,0.0850334845269263,0.1785882028027166,3,0.0,1,0,1,0.0,8.0,1,0.5571874231210211,home,0.5571874231210211,1
2004,13,2004_13_TEN_IND,IND,TEN,27.0,12.0,7.19732006006239,-4.80267993993761,0.4869424027444439,0.0911827787736943,3,0.0,1,0,1,0.0,15.0,1,0.5474794552611253,away,0.4525205447388747,0
2004,13,2004_13_BUF_MIA,MIA,BUF,-10.0,-5.0,0.089332370367229,5.089332370367229,-0.1823180845281872,0.1354038689189298,0,13.0,0,1,0,0.0,-5.0,0,0.5009483415249794,home,0.5009483415249794,0
2004,13,2004_13_CAR_NO,NO,CAR,-11.0,-2.0,2.853704166778709,4.853704166778709,-0.001844953564061,0.1739017997075571,0,0.0,1,0,0,0.0,-9.0,0,0.505030705606229,home,0.505030705606229,0
2004,13,2004_13_HOU_NYJ,NYJ,HOU,22.0,7.0,2.2503846119453508,-4.749615388054649,-0.132989961309396,-0.1523391669280225,0,11.0,0,0,0,0.0,15.0,1,0.4644858417032376,away,0.5355141582967624,0
2004,13,2004_13_ATL_TB,TB,ATL,27.0,2.0,1.032770315178594,-0.967229684821406,0.1038863540663141,-0.2797376318078955,0,3.0,0,0,0,0.0,25.0,1,0.44944354654566976,away,0.5505564534543302,0
2004,13,2004_13_GB_PHI,PHI,GB,30.0,5.5,2.838801953955892,-2.661198046044108,-0.4683192903946243,-0.0305920514309885,1,14.0,0,0,0,0.0,24.5,1,0.48047783665025345,away,0.5195221633497465,0
2004,13,2004_13_NYG_WAS,WAS,NYG,24.0,3.0,1.1296729580622626,-1.8703270419377371,-0.0265912595817369,-0.3540633459933813,0,6.0,0,1,1,0.0,21.0,1,0.48703526961955934,away,0.5129647303804407,0
2004,13,2004_13_PIT_JAX,JAX,PIT,-1.0,-3.0,2.9556992698092355,5.955699269809236,0.3991624809090575,0.2125809741464524,0,0.0,0,0,0,0.0,2.0,1,0.5107807909741303,home,0.5107807909741303,1
2004,13,2004_13_DAL_SEA,SEA,DAL,-4.0,7.0,1.8032407977994016,-5.196759202200599,0.0793039314294661,0.1247793788302924,-3,0.0,0,0,0,0.0,-11.0,0,0.4936920954805785,away,0.5063079045194214,1
2004,14,2004_14_NYG_BAL,BAL,NYG,23.0,10.0,6.031144966752137,-3.968855033247863,-0.233523313077677,-0.1221249017877158,0,12.0,0,0,1,0.0,13.0,1,0.5140560707567755,away,0.4859439292432245,0
2004,14,2004_14_CLE_BUF,BUF,CLE,30.0,11.0,5.731525362597598,-5.268474637402402,-0.0750839050547935,-0.1833094825009992,0,10.0,0,0,1,0.0,19.0,1,0.5068892732181569,away,0.4931107267818431,0
2004,14,2004_14_NO_DAL,DAL,NO,-14.0,7.0,1.501149972759613,-5.498850027240387,-0.2134307730478107,0.0675512285704397,-1,0.0,0,0,0,0.0,-21.0,0,0.48956153876498476,away,0.5104384612350152,1
2004,14,2004_14_IND_HOU,HOU,IND,-9.0,-10.0,1.1429475431175633,11.142947543117565,-0.3576092782874602,-0.0142896739066662,0,0.0,0,0,0,0.0,1.0,1,0.48093598759674777,home,0.48093598759674777,1
2004,14,2004_14_CHI_JAX,JAX,CHI,19.0,7.0,9.063490226239091,2.063490226239093,0.7999701594168581,0.2335318830107837,0,15.0,0,0,1,0.0,12.0,1,0.5601982826508664,home,0.5601982826508664,1
2004,14,2004_14_SEA_MIN,MIN,SEA,-4.0,6.5,2.916156371599728,-3.583843628400272,0.1329491255014714,0.1128833714534245,1,0.0,1,0,0,0.0,-10.5,0,0.4996473443459178,away,0.5003526556540823,1
2004,14,2004_14_CIN_NE,NE,CIN,7.0,10.5,1.2662778733915283,-9.233722126608471,0.1488031029960893,-0.2979353760781409,0,5.0,0,0,0,0.0,-3.5,0,0.4473284167005449,away,0.5526715832994551,1
2004,14,2004_14_MIA_DEN,DEN,MIA,3.0,11.5,6.984556417826809,-4.515443582173191,0.1664189247490099,0.1238181417522434,0,8.0,0,0,1,0.0,-8.5,0,0.5452784445022216,away,0.4547215554977784,1
2004,14,2004_14_NYJ_PIT,PIT,NYJ,11.0,4.5,2.803211887988573,-1.6967881120114263,0.0625521361259212,-0.1041022666366859,0,12.0,0,0,0,0.0,6.5,1,0.4708910124812887,away,0.5291089875187114,0
2004,14,2004_14_SF_ARI,ARI,SF,-3.0,7.0,5.932718452419358,-1.0672815475806416,0.0096050167767029,0.1596867476641905,0,0.0,0,0,1,0.0,-10.0,0,0.5492900880315297,away,0.4507099119684703,1
2004,14,2004_14_DET_GB,GB,DET,3.0,9.0,5.316883450555176,-3.683116549444824,0.6294269592429506,-0.1498004919279578,0,28.0,0,0,0,0.0,-6.0,0,0.46664329020348305,away,0.533356709796517,1
2004,14,2004_14_PHI_WAS,WAS,PHI,-3.0,-8.0,-1.1109638335789027,6.889036166421097,-0.2922385811021191,-0.135251885603789,0,13.0,0,1,0,0.0,5.0,1,0.4673057005482181,home,0.4673057005482181,1
2004,14,2004_14_KC_TEN,TEN,KC,-11.0,-2.5,-1.837515325148712,0.662484674851288,-0.6495349220346971,-0.1141521440647254,0,10.0,0,1,0,0.0,-8.5,0,0.4690352042104343,home,0.4690352042104343,0
2004,15,2004_15_PIT_NYG,NYG,PIT,-3.0,-10.0,-1.523182381070603,8.476817618929397,-0.1706208916117701,-0.0228458625521274,0,5.0,0,1,0,0.0,7.0,1,0.4814437911121321,home,0.4814437911121321,1
2004,15,2004_15_WAS_SF,SF,WAS,-10.0,-6.5,2.084296630484777,8.584296630484777,0.006085371658707,0.0688694874487271,0,0.0,0,1,1,0.0,-3.5,0,0.5392568859200442,home,0.5392568859200442,0
2004,15,2004_15_CAR_ATL,ATL,CAR,3.0,3.5,3.4688824583671023,-0.0311175416328977,-0.4952286683464024,0.4818702938127827,0,0.0,1,0,0,0.0,-0.5,0,0.541763008790453,away,0.458236991209547,1
2004,15,2004_15_HOU_CHI,CHI,HOU,-19.0,1.0,-1.2264568425901108,-2.226456842590111,-0.6461308925494668,-0.3100169331892116,0,21.0,0,1,0,0.0,-20.0,0,0.44504033429718276,away,0.5549596657028173,1
2004,15,2004_15_BUF_CIN,CIN,BUF,-16.0,-3.0,3.2871560239520594,6.287156023952059,0.5483404142785804,0.4354605305140545,0,22.0,0,1,0,0.0,-13.0,0,0.5396942478323556,home,0.5396942478323556,0
2004,15,2004_15_MIN_DET,DET,MIN,-1.0,-3.0,1.6006744517629854,4.600674451762986,-0.5592208982582286,0.0276337307631645,0,0.0,1,0,0,0.0,2.0,1,0.48561730560540295,home,0.48561730560540295,1
2004,15,2004_15_DEN_KC,KC,DEN,28.0,-3.0,4.586741301617832,7.586741301617832,0.7761446303549417,0.2276159936762899,-1,10.0,0,0,0,0.0,31.0,1,0.5117302334488882,home,0.5117302334488882,1
2004,15,2004_15_SEA_NYJ,NYJ,SEA,23.0,6.5,1.6829772810514652,-4.817022718948535,-0.322902545978553,-0.0469926511496292,0,5.0,0,0,0,0.0,16.5,1,0.47698907765710563,away,0.5230109223428944,0
2004,15,2004_15_DAL_PHI,PHI,DAL,5.0,11.5,2.2476684030196346,-9.252331596980364,0.1323114980355761,-0.0120893511690493,0,4.0,0,0,0,0.0,-6.5,0,0.4823972443445441,away,0.5176027556554559,1
2004,15,2004_15_NO_TB,TB,NO,-4.0,7.5,3.072352557376981,-4.427647442623019,-0.2954351128243994,0.042591380828794,0,13.0,0,0,0,0.0,-11.5,0,0.4881041760554028,away,0.5118958239445972,1
2004,15,2004_15_JAX_GB,GB,JAX,-3.0,3.5,3.727723444747802,0.2277234447478013,0.1031415449677201,0.0861336978823334,0,13.0,0,0,0,0.0,-6.5,0,0.4944483608283545,home,0.4944483608283545,0
2004,15,2004_15_BAL_IND,IND,BAL,10.0,7.5,4.374875067881139,-3.1251249321188608,0.8455316723389262,0.2989063589061125,0,0.0,1,0,0,0.0,2.5,1,0.522512749346541,away,0.477487250653459,0
2004,15,2004_15_NE_MIA,MIA,NE,1.0,-10.0,-1.5575486743254074,8.442451325674593,-0.4896111707568875,0.0030424830181299,0,7.0,0,1,0,0.0,11.0,1,0.48386190013785935,home,0.48386190013785935,1
2004,16,2004_16_GB_MIN,MIN,GB,-3.0,3.5,2.979257310347318,-0.5207426896526819,0.2574655339076477,0.1259147415225442,0,0.0,1,0,0,0.0,-6.5,0,0.4997358348905788,away,0.5002641651094212,1
2004,16,2004_16_DEN_TEN,TEN,DEN,-21.0,-4.0,2.7249990585390007,6.724999058539001,0.2144982345326146,-0.0435135940521059,0,8.0,0,0,0,0.0,-17.0,0,0.47872227387667654,home,0.47872227387667654,0
2004,16,2004_16_NYG_CIN,CIN,NYG,1.0,6.5,-1.5576527616222993,-8.057652761622299,-0.0309473020786688,0.0243724747975841,-1,3.0,0,1,0,0.0,-5.5,0,0.4857860395490614,away,0.5142139604509386,1
2004,16,2004_16_HOU_JAX,JAX,HOU,-21.0,6.5,3.6959526126616726,-2.804047387338328,0.0365666680790086,0.0031621151106182,0,16.0,0,0,0,0.0,-27.5,0,0.484045859919556,away,0.5159541400804439,1
2004,16,2004_16_ATL_NO,NO,ATL,13.0,6.5,5.009689057634311,-1.4903109423656895,0.4423986224032599,-0.3086332210541278,-1,0.0,1,0,1,0.0,6.5,1,0.490850107673903,away,0.509149892326097,0
2004,16,2004_16_BAL_PIT,PIT,BAL,13.0,5.0,3.3565421643585163,-1.6434578356414835,0.5158410092051164,0.1475759260939638,1,3.0,0,0,0,0.0,8.0,1,0.5048624303904796,away,0.4951375696095204,0
2004,16,2004_16_NE_NYJ,NYJ,NE,-16.0,0.0,3.411659476383207,3.411659476383207,-0.0441436966082362,0.1113485271683915,1,10.0,0,0,0,0.0,-16.0,0,0.49902711410245926,home,0.49902711410245926,0
2004,16,2004_16_BUF_SF,SF,BUF,-34.0,-10.0,1.6878003178003276,11.687800317800328,0.2622454512104787,0.2096624555676402,1,18.0,0,1,0,0.0,-24.0,0,0.5130199777248224,home,0.5130199777248224,0
2004,16,2004_16_WAS_DAL,DAL,WAS,3.0,-2.5,2.8429193145755,5.3429193145755,-0.000798787238056,0.1834578884260301,-1,5.0,0,0,0,0.0,5.5,1,0.5043898195597059,home,0.5043898195597059,1
2004,16,2004_16_ARI_SEA,SEA,ARI,3.0,7.0,-0.6425559610097888,-7.642555961009789,0.4985749958343657,0.0581268960975655,0,3.0,0,1,0,0.0,-4.0,0,0.49306218630481147,away,0.5069378136951885,1
2004,16,2004_16_CAR_TB,TB,CAR,-17.0,1.5,3.5255121017466493,2.0255121017466493,-0.1505992134748414,0.0847130349270547,-1,15.0,0,0,0,0.0,-18.5,0,0.4918327905071448,home,0.4918327905071448,0
2004,16,2004_16_CLE_MIA,MIA,CLE,3.0,9.0,5.227836617876839,-3.7721633821231615,0.1065636453449744,-0.013623975604722,-1,0.0,0,0,1,0.0,-6.0,0,0.5264369623181887,away,0.4735630376818113,1
2004,17,2004_17_MIA_BAL,BAL,MIA,7.0,11.0,6.1052668591230805,-4.89473314087692,0.0707742997656871,-0.0379948646782565,0,7.0,0,0,1,0.0,-4.0,0,0.5251673873360057,away,0.47483261266399435,1
2004,17,2004_17_PIT_BUF,BUF,PIT,-5.0,9.5,5.719840365439274,-3.780159634560726,-0.6567932162845572,-0.2297950054458357,0,17.0,0,0,1,0.0,-14.5,0,0.4997346746695741,away,0.5002653253304259,1
2004,17,2004_17_NO_CAR,CAR,NO,-3.0,7.0,2.6056465645693936,-4.394353435430606,0.2910847443732104,-0.0973716413817457,0,8.0,0,0,0,0.0,-10.0,0,0.47227347043938533,away,0.5277265295606146,1
2004,17,2004_17_GB_CHI,CHI,GB,-17.0,3.0,0.7258167861912223,-2.2741832138087776,-0.915465788843536,-0.2592697718770482,-2,12.0,0,0,0,0.0,-20.0,0,0.4458842959746315,away,0.5541157040253686,1
2004,17,2004_17_CLE_HOU,HOU,CLE,-8.0,10.0,6.163988239907443,-3.836011760092557,0.1545091320984098,0.0374735769271803,0,0.0,1,0,1,0.0,-18.0,0,0.5346559131209119,away,0.4653440868790881,1
2004,17,2004_17_SF_NE,NE,SF,14.0,13.0,5.773048341967591,-7.226951658032409,0.3988922985933664,-0.0642818233114086,0,2.0,0,0,1,0.0,1.0,1,0.5227249556340628,away,0.47727504436593715,0
2004,17,2004_17_CIN_PHI,PHI,CIN,-28.0,-4.0,2.723070513171978,6.723070513171978,-0.0856778500707626,0.0401061129895566,-1,8.0,0,1,1,0.0,-24.0,0,0.5336881807111623,home,0.5336881807111623,0
2004,17,2004_17_DET_TEN,TEN,DET,5.0,-2.5,2.9945108996205194,5.494510899620519,0.4076747599757087,-0.0381758925964524,1,7.0,0,0,0,0.0,7.5,1,0.48167010320691267,home,0.48167010320691267,1
2004,17,2004_17_MIN_WAS,WAS,MIN,3.0,-4.0,-0.9165297851429932,3.0834702148570066,-0.6777238167523056,-0.3674712061629215,-2,0.0,0,0,0,0.0,7.0,1,0.43328854421400603,home,0.43328854421400603,1
2004,17,2004_17_TB_ARI,ARI,TB,5.0,4.0,6.366506457752779,2.366506457752779,-0.3131002125177067,0.146467811376011,0,7.0,0,0,1,0.0,1.0,1,0.5468952715923066,home,0.5468952715923066,1
2004,17,2004_17_ATL_SEA,SEA,ATL,2.0,5.5,6.314502969607212,0.8145029696072124,0.570765335427592,-0.0752487975278653,0,5.0,0,0,1,0.0,-3.5,0,0.5217905561441543,home,0.5217905561441543,0
2004,17,2004_17_IND_DEN,DEN,IND,19.0,10.0,5.674050966604065,-4.325949033395935,-0.4166435541134486,0.0627297054608177,1,4.0,0,0,1,0.0,9.0,1,0.5381902511239864,away,0.46180974887601356,0
2004,17,2004_17_DAL_NYG,NYG,DAL,4.0,1.0,1.82984529729172,0.8298452972917201,0.1992879894584493,-0.0114941872074443,0,0.0,0,0,0,0.0,3.0,1,0.48263334024886,home,0.48263334024886,1
2005,1,2005_01_HOU_BUF,BUF,HOU,15.0,4.5,-2.3475857013223185,-6.847585701322318,-0.1685634202503629,-0.0510749536933084,0,0.0,0,1,0,0.0,10.5,1,0.46083699799183747,away,0.5391630020081626,0
2005,1,2005_01_NO_CAR,CAR,NO,-3.0,6.5,3.3603174630460653,-3.1396825369539347,0.1124522598186503,-0.0372594841843951,0,15.0,0,0,0,0.0,-9.5,0,0.47334793696642075,away,0.5266520630335793,1
2005,1,2005_01_CIN_CLE,CLE,CIN,-14.0,-3.5,-1.8507082817531373,1.6492917182468625,-0.1358634601954421,-0.0383380675290578,0,5.0,0,1,0,0.0,-10.5,0,0.462041286568782,home,0.462041286568782,0
2005,1,2005_01_SEA_JAX,JAX,SEA,12.0,3.0,1.723428795183126,-1.276571204816874,-0.2205105325386975,-0.1100641750070287,0,7.0,0,0,0,0.0,9.0,1,0.4620476445058749,away,0.5379523554941251,0
2005,1,2005_01_NYJ_KC,KC,NYJ,20.0,3.0,3.767911234194612,0.7679112341946115,0.2049041076265036,0.150904897421194,0,12.0,0,0,0,0.0,17.0,1,0.4794014009752265,home,0.4794014009752265,1
2005,1,2005_01_DEN_MIA,MIA,DEN,24.0,-4.5,-2.233357434356189,2.266642565643811,-0.1913800691410441,0.031110812257752,0,0.0,0,1,0,0.0,28.5,1,0.4615685427369491,home,0.4615685427369491,1
2005,1,2005_01_TB_MIN,MIN,TB,-11.0,6.0,2.9462238297687886,-3.0537761702312114,0.2844141198669078,0.2009908153996931,0,0.0,1,0,0,0.0,-17.0,0,0.48267434191820563,away,0.5173256580817944,1
2005,1,2005_01_TEN_PIT,PIT,TEN,27.0,7.0,6.148454197113111,-0.8515458028868892,-0.0935700223067585,0.005785712206932,0,5.0,0,0,1,0.0,20.0,1,0.5190955329025851,away,0.48090446709741486,0
2005,1,2005_01_CHI_WAS,WAS,CHI,2.0,6.0,6.484233513860339,0.4842335138603388,0.1636181239608132,0.0297096766428726,0,0.0,0,0,1,0.0,-4.0,0,0.5272822360880135,home,0.5272822360880135,0
2005,1,2005_01_GB_DET,DET,GB,14.0,3.0,1.231142003889871,-1.768857996110129,-0.2512311997309848,0.0497112911279652,0,0.0,1,0,0,0.0,11.0,1,0.4638813174519538,away,0.5361186825480462,0
2005,1,2005_01_ARI_NYG,NYG,ARI,23.0,1.5,7.443643814236927,5.943643814236927,0.2024285111523483,0.1081285802440269,0,9.0,0,0,1,0.0,21.5,1,0.5298109553046093,home,0.5298109553046093,1
2005,1,2005_01_IND_BAL,BAL,IND,-17.0,-3.0,1.6192640505321012,4.619264050532101,-0.3256993085201196,0.0431566619227412,0,5.0,0,0,0,0.0,-14.0,0,0.4615253714728796,home,0.4615253714728796,0
2005,1,2005_01_PHI_ATL,ATL,PHI,4.0,-2.0,1.7702072278109289,3.770207227810928,-0.0687669922992889,0.0798692884579364,0,0.0,1,0,0,0.0,6.0,1,0.4699044238299243,home,0.4699044238299243,1
2005,2,2005_02_NE_CAR,CAR,NE,10.0,-3.0,2.0901768371223595,5.09017683712236,0.0146463023079613,0.066146875729776,-3,5.0,0,0,0,0.0,13.0,1,0.45399551207116795,home,0.45399551207116795,1
2005,2,2005_02_DET_CHI,CHI,DET,32.0,-2.5,-1.030130396309077,1.469869603690923,-0.0404507426010492,-0.0954003278947744,0,14.0,0,1,0,0.0,34.5,1,0.4639297507158409,home,0.4639297507158409,1
2005,2,2005_02_MIN_CIN,CIN,MIN,29.0,3.0,1.887919366368268,-1.112080633631732,-0.1370599823348535,0.1198239389852602,0,0.0,0,0,0,0.0,26.0,1,0.46853506265286843,away,0.5314649373471316,0
2005,2,2005_02_PIT_HOU,HOU,PIT,-20.0,-4.5,0.0676245632530514,4.567624563253052,-0.7033817273935091,-0.0434273683538267,0,0.0,0,0,0,0.0,-15.5,0,0.448688668108661,home,0.448688668108661,0
2005,2,2005_02_JAX_IND,IND,JAX,7.0,9.0,2.2744360709325298,-6.72556392906747,0.1980415264215662,-0.0104403367900671,0,0.0,1,0,0,0.0,-2.0,0,0.47639800452402703,away,0.523601995475973,1
2005,2,2005_02_SF_PHI,PHI,SF,39.0,11.5,1.6523394636561817,-9.84766053634382,-0.2884755477480906,0.0133243994709638,-1,7.0,0,0,0,0.0,27.5,1,0.4560750765345144,away,0.5439249234654856,0
2005,2,2005_02_BUF_TB,TB,BUF,16.0,2.5,6.696443068889522,4.196443068889522,0.3207572762533991,-0.2092621516655632,0,4.0,0,0,1,0.0,13.5,1,0.5278901795898733,home,0.5278901795898733,1
2005,2,2005_02_BAL_TEN,TEN,BAL,15.0,-3.5,3.811359911738146,7.311359911738146,0.5594889649668902,0.0714247698030936,0,0.0,0,1,1,0.0,18.5,1,0.5361443776142486,home,0.5361443776142486,1
2005,2,2005_02_ATL_SEA,SEA,ATL,3.0,1.0,3.545897030207073,2.545897030207073,0.390608573551034,0.0350005561775744,1,4.0,0,0,0,0.0,2.0,1,0.48910019392627613,home,0.48910019392627613,1
2005,2,2005_02_CLE_GB,GB,CLE,-2.0,7.0,6.847611178518054,-0.1523888214819457,0.1954863306084523,-0.0925406158941905,0,7.0,0,0,1,0.0,-9.0,0,0.5261280532467804,away,0.47387194675321964,1
2005,2,2005_02_MIA_NYJ,NYJ,MIA,10.0,6.0,7.271608276265136,1.2716082762651355,0.1996672778953176,0.0665373698884334,0,8.0,0,0,1,0.0,4.0,1,0.529007966631003,home,0.529007966631003,1
2005,2,2005_02_WAS_DAL,DAL,WAS,-1.0,6.0,3.3069437066517224,-2.6930562933482776,0.2560399696838575,0.2068170466737091,0,0.0,0,1,1,0.0,-7.0,0,0.5293344446668528,away,0.47066555533314725,1
2005,2,2005_02_NYG_NO,NO,NYG,-17.0,-3.0,3.00013485838425,6.00013485838425,0.1046550126205769,0.0568275273866195,0,8.0,0,0,0,0.0,-14.0,0,0.4747416625510586,home,0.4747416625510586,0
2005,3,2005_03_ATL_BUF,BUF,ATL,-8.0,3.0,-1.679184542949116,-4.679184542949116,-0.2525471350890358,-0.0682417936467728,0,12.0,0,1,0,0.0,-11.0,0,0.45801413734730084,away,0.5419858626526992,1
2005,3,2005_03_CIN_CHI,CHI,CIN,-17.0,-3.0,-2.085699969749158,0.9143000302508422,-0.2539494252601841,-0.149636614438573,0,9.0,0,1,0,0.0,-14.0,0,0.45656902725685483,home,0.45656902725685483,0
2005,3,2005_03_TB_GB,GB,TB,-1.0,-3.0,3.5752823655046613,6.575282365504661,0.4175516790468856,0.1253500132259438,0,3.0,0,0,0,0.0,2.0,1,0.48539038098710635,home,0.48539038098710635,1
2005,3,2005_03_CLE_IND,IND,CLE,7.0,13.5,5.585931682391511,-7.914068317608489,-0.1057230904039899,0.0365967366305197,0,0.0,1,0,1,0.0,-6.5,0,0.5192621957699295,away,0.4807378042300705,1
2005,3,2005_03_CAR_MIA,MIA,CAR,3.0,-3.5,-0.88619464283286,2.61380535716714,-0.0385467043298439,-0.0296322350274472,0,14.0,0,1,0,0.0,6.5,1,0.46512331228328585,home,0.46512331228328585,1
2005,3,2005_03_NO_MIN,MIN,NO,17.0,3.5,1.590199004526039,-1.909800995473961,-0.0806664836788976,-0.0638884348012305,1,0.0,1,0,0,0.0,13.5,1,0.4731344208110018,away,0.5268655791889982,0
2005,3,2005_03_JAX_NYJ,NYJ,JAX,-6.0,2.5,3.248010175663252,0.7480101756632518,0.2454862142390496,-0.0723253281236031,0,10.0,0,0,0,0.0,-8.5,0,0.47675959592736566,home,0.47675959592736566,0
2005,3,2005_03_ARI_SEA,SEA,ARI,25.0,6.5,7.012541893445782,0.5125418934457819,0.3388850140242009,0.0636501956407482,0,0.0,0,0,1,0.0,18.5,1,0.5331580283729765,home,0.5331580283729765,1
2005,3,2005_03_DAL_SF,SF,DAL,-3.0,-6.5,5.533204269357244,12.033204269357244,-0.1288158228286012,-0.1330721383833069,1,0.0,0,0,1,0.0,3.5,1,0.5217097050827967,home,0.5217097050827967,1
